id,p_nn,p_wave2_nn,expected_profit_nn
14407,0.01836773625847914,0.00918386812923957,-0.8589679122456257
71227,0.018365293994168513,0.009182646997084256,-0.8590411801749446
21413,0.018364127474425618,0.009182063737212809,-0.8590761757672314
49703,0.018359710573783883,0.009179855286891941,-0.8592086827864834
38908,0.01835157158185735,0.009175785790928676,-0.8594528525442794
73966,0.018344815519564683,0.009172407759782342,-0.8596555344130594
50422,0.018344650840798622,0.009172325420399311,-0.8596604747760412
17729,0.018333811339314002,0.009166905669657001,-0.8599856598205798
10435,0.01833090945011532,0.00916545472505766,-0.8600727164965404
7571,0.018326550507205046,0.009163275253602523,-0.8602034847838486
32908,0.018323445445565096,0.009161722722782548,-0.860296636633047
54131,0.018317307042594322,0.009158653521297161,-0.8604807887221703
45593,0.018317187354428856,0.009158593677214428,-0.8604843793671342
40173,0.018313017667627707,0.009156508833813854,-0.8606094699711687
16066,0.01831187143901242,0.00915593571950621,-0.8606438568296273
38443,0.018311343546539172,0.009155671773269586,-0.8606596936038248
26262,0.01831057518194127,0.009155287590970635,-0.8606827445417619
18820,0.01831016314607629,0.009155081573038145,-0.8606951056177112
15281,0.01830966612035791,0.009154833060178955,-0.8607100163892626
51600,0.018306963958748982,0.009153481979374491,-0.8607910812375305
56230,0.018302810200614302,0.009151405100307151,-0.8609156939815709
68991,0.018299238435471276,0.009149619217735638,-0.8610228469358616
36595,0.018295124130036297,0.009147562065018149,-0.861146276098911
68273,0.018294715472369154,0.009147357736184577,-0.8611585358289253
11817,0.018291488877831337,0.009145744438915668,-0.8612553336650598
48370,0.01828805372125775,0.009144026860628875,-0.8613583883622674
22557,0.018286734097550533,0.009143367048775266,-0.861397977073484
20240,0.01828375101396367,0.009141875506981836,-0.8614874695810898
49410,0.018281703470425677,0.009140851735212839,-0.8615488958872296
44691,0.01827704218606016,0.00913852109303008,-0.8616887344181952
10509,0.01827485077531221,0.009137425387656105,-0.8617544767406337
13064,0.018273200971194125,0.009136600485597062,-0.8618039708641761
29047,0.018263979126764883,0.009131989563382441,-0.8620806261970534
53388,0.01826113224874123,0.009130566124370614,-0.862166032537763
35436,0.0182550669176184,0.0091275334588092,-0.862347992471448
26090,0.018253003726528865,0.009126501863264433,-0.862409888204134
68845,0.018241246206319072,0.009120623103159536,-0.8627626138104277
13899,0.018239172105002057,0.009119586052501029,-0.8628248368499382
23597,0.018239083955789968,0.009119541977894984,-0.8628274813263009
55168,0.018235372836769008,0.009117686418384504,-0.8629388148969297
61176,0.018235062642690886,0.009117531321345443,-0.8629481207192733
65943,0.018234665509518713,0.009117332754759356,-0.8629600347144385
27417,0.018234201181244733,0.009117100590622366,-0.862973964562658
45076,0.0182314490599263,0.00911572452996315,-0.8630565282022109
61428,0.018231183251009794,0.009115591625504897,-0.8630645024697061
57260,0.018227134782425058,0.009113567391212529,-0.8631859565272482
5623,0.018226630189605533,0.009113315094802767,-0.8632010943118339
914,0.018226215733756296,0.009113107866878148,-0.863213527987311
2557,0.01821312078042493,0.009106560390212464,-0.863606376587252
51047,0.01821294390447727,0.009106471952238635,-0.8636116828656818
8766,0.018208485418794062,0.009104242709397031,-0.863745437436178
14543,0.01820624935892524,0.00910312467946262,-0.8638125192322427
23292,0.018206042832763277,0.009103021416381639,-0.8638187150171016
37059,0.018205588431051484,0.009102794215525742,-0.8638323470684554
7195,0.018204853030726775,0.009102426515363388,-0.8638544090781967
63709,0.01819938655408026,0.00909969327704013,-0.8640184033775922
57058,0.018198972576245635,0.009099486288122818,-0.8640308227126309
7448,0.018196648892934396,0.009098324446467198,-0.864100533211968
20913,0.018194141019454935,0.009097070509727467,-0.8641757694163519
35750,0.018186982774341113,0.009093491387170556,-0.8643905167697665
3311,0.01818568631263873,0.009092843156319365,-0.864429410620838
38367,0.018184501965622178,0.009092250982811089,-0.8644649410313345
47028,0.018180269422204486,0.009090134711102243,-0.8645919173338653
16773,0.018175696236860907,0.009087848118430454,-0.8647291128941726
17628,0.018173483141046054,0.009086741570523027,-0.8647955057686183
39593,0.01817259172262122,0.00908629586131061,-0.8648222483213632
20323,0.018165169395330902,0.009082584697665451,-0.8650449181400729
33830,0.018162868973863665,0.009081434486931833,-0.8651139307840899
65750,0.018162850897061236,0.009081425448530618,-0.8651144730881628
22042,0.01816121938154177,0.009080609690770885,-0.8651634185537468
8718,0.01815449308880748,0.00907724654440374,-0.8653652073357755
52441,0.01815209982720375,0.009076049913601876,-0.8654370051838873
38894,0.018151937708619913,0.009075968854309956,-0.8654418687414025
35421,0.018151649181886505,0.009075824590943252,-0.8654505245434048
45235,0.018151300733523654,0.009075650366761827,-0.8654609779942903
52362,0.018149620523369575,0.009074810261684788,-0.8655113842989126
6399,0.018147786003452154,0.009073893001726077,-0.8655664198964352
35590,0.01814732947527779,0.009073664737638895,-0.8655801157416663
68343,0.018146718280725622,0.009073359140362811,-0.8655984515782312
36105,0.018145911173105107,0.009072955586552554,-0.8656226648068467
41234,0.018145344546760724,0.009072672273380362,-0.8656396635971781
12995,0.018144117144081366,0.009072058572040683,-0.865676485677559
49916,0.018142810036380616,0.009071405018190308,-0.8657156989085815
5171,0.018140494759814725,0.009070247379907363,-0.8657851572055582
40768,0.018138008010187057,0.009069004005093528,-0.8658597596943882
21909,0.018133618577043584,0.009066809288521792,-0.8659914426886924
59248,0.018133026634424794,0.009066513317212397,-0.8660092009672561
37531,0.01813007792258732,0.00906503896129366,-0.8660976623223803
15200,0.01812997109331621,0.009064985546658105,-0.8661008672005136
54305,0.018129660112540042,0.009064830056270021,-0.8661101966237986
46758,0.018129178120402996,0.009064589060201498,-0.86612465638791
70780,0.018127023903983564,0.009063511951991782,-0.866189282880493
26735,0.018124866608640298,0.009062433304320149,-0.866254001740791
47934,0.018122001416849685,0.009061000708424843,-0.8663399574945093
47882,0.018119242418879376,0.009059621209439688,-0.8664227274336186
21493,0.018117428049468278,0.009058714024734139,-0.8664771585159515
39178,0.018113680558861554,0.009056840279430777,-0.8665895832341532
47567,0.01811201590248698,0.00905600795124349,-0.8666395229253905
32988,0.018108759824446485,0.009054379912223243,-0.8667372052666054
41677,0.018107953297436842,0.009053976648718421,-0.8667614010768947
520,0.018102681809143276,0.009051340904571638,-0.8669195457257016
73540,0.018100698384653224,0.009050349192326612,-0.8669790484604032
15495,0.01809985510556972,0.00904992755278486,-0.8670043468329083
37560,0.018099834988747922,0.009049917494373961,-0.8670049503375622
48517,0.018098694161547864,0.009049347080773932,-0.867039175153564
408,0.018093521322533584,0.009046760661266792,-0.8671943603239924
7299,0.018092056635869425,0.009046028317934713,-0.8672383009239172
24280,0.018091589212749806,0.009045794606374903,-0.8672523236175057
46700,0.01808788067179747,0.009043940335898734,-0.8673635798460758
67098,0.01808212870094004,0.00904106435047002,-0.8675361389717987
74425,0.018080317225939963,0.009040158612969982,-0.867590483221801
41348,0.018079958797517073,0.009039979398758537,-0.8676012360744877
53081,0.01807282607855609,0.009036413039278044,-0.8678152176433173
21162,0.01807227586812312,0.00903613793406156,-0.8678317239563063
55344,0.018068124862535728,0.009034062431267864,-0.8679562541239281
44941,0.018064836244173144,0.009032418122086572,-0.8680549126748056
36370,0.018058378524868118,0.009029189262434059,-0.8682486442539564
61355,0.018058343734718055,0.009029171867359027,-0.8682496879584582
22629,0.018054516008510303,0.009027258004255152,-0.8683645197446909
10721,0.01805191722505594,0.00902595861252797,-0.8684424832483217
9261,0.01805086016428642,0.00902543008214321,-0.8684741950714073
69794,0.01804880348296846,0.00902440174148423,-0.8685358955109461
45859,0.018048239249342346,0.009024119624671173,-0.8685528225197295
27492,0.018045979780515475,0.009022989890257738,-0.8686206065845357
34212,0.018045355877682134,0.009022677938841067,-0.8686393236695359
74216,0.018044294387514353,0.009022147193757176,-0.8686711683745694
39094,0.01804279018666417,0.009021395093332085,-0.8687162944000748
55795,0.0180425536072164,0.0090212768036082,-0.8687233917835079
12152,0.018041338165269656,0.009020669082634828,-0.8687598550419102
13361,0.018039754959880923,0.009019877479940461,-0.8688073512035722
39558,0.018039548796130074,0.009019774398065037,-0.8688135361160977
34111,0.018037317144174624,0.009018658572087312,-0.8688804856747612
52694,0.018034294993983367,0.009017147496991684,-0.8689711501804989
21094,0.018033431857410465,0.009016715928705232,-0.868997044277686
70,0.01803096529228328,0.00901548264614164,-0.8690710412315015
30816,0.018030202241898493,0.009015101120949246,-0.8690939327430451
55615,0.01802996374764917,0.009014981873824586,-0.8691010875705247
39091,0.018029960543080734,0.009014980271540367,-0.8691011837075779
39398,0.018021590176076227,0.009010795088038114,-0.8693522947177131
66310,0.01802115007083765,0.009010575035418826,-0.8693654978748704
64808,0.018018672273753828,0.009009336136876914,-0.869439831787385
44337,0.01801679330281589,0.009008396651407945,-0.8694962009155233
129,0.018014337822118465,0.009007168911059233,-0.869569865336446
47642,0.018010710114961526,0.009005355057480763,-0.8696786965511542
13378,0.018006269178008523,0.009003134589004261,-0.8698119246597442
27470,0.018005716517293647,0.009002858258646823,-0.8698285044811905
11190,0.01800542759254478,0.00900271379627239,-0.8698371722236564
50529,0.01800160733048796,0.00900080366524398,-0.8699517800853611
74358,0.0179994250961564,0.0089997125480782,-0.8700172471153079
19441,0.017999173995212777,0.008999586997606389,-0.8700247801436166
31533,0.017997321418017655,0.008998660709008828,-0.8700803574594702
16452,0.01799567268060173,0.008997836340300864,-0.870129819581948
48530,0.01798919013059462,0.00899459506529731,-0.8703242960821613
4977,0.01798788526955862,0.00899394263477931,-0.8703634419132413
55412,0.017987244926755554,0.008993622463377777,-0.8703826521973334
19548,0.01798010438392486,0.00899005219196243,-0.870596868482254
594,0.01797739037655753,0.008988695188278766,-0.870678288703274
56991,0.017971913585061804,0.008985956792530902,-0.8708425924481458
73353,0.017968112512058782,0.008984056256029391,-0.8709566246382364
53787,0.01796628384049219,0.008983141920246095,-0.8710114847852343
27075,0.017951449872777754,0.008975724936388877,-0.8714565038166673
22723,0.01795126959079614,0.00897563479539807,-0.8714619122761157
48591,0.017951268013484213,0.008975634006742107,-0.8714619595954736
53455,0.01795059562976149,0.008975297814880745,-0.8714821311071552
22804,0.017949566357362834,0.008974783178681417,-0.8715130092791149
59048,0.017948819640312395,0.008974409820156197,-0.8715354107906281
41016,0.01794874880711703,0.008974374403558515,-0.8715375357864891
28681,0.017948218857202908,0.008974109428601454,-0.8715534342839126
18969,0.017944555085847712,0.008972277542923856,-0.8716633474245685
40805,0.017940926605316307,0.008970463302658153,-0.8717722018405107
68095,0.017940638631788887,0.008970319315894443,-0.8717808410463334
74051,0.01793219060638657,0.008966095303193285,-0.8720342818084028
30073,0.017931554507981742,0.008965777253990871,-0.8720533647605476
41046,0.01792360275222523,0.008961801376112615,-0.872291917433243
10142,0.017921954397732563,0.008960977198866281,-0.8723413680680231
5024,0.017920297816781373,0.008960148908390687,-0.8723910654965588
60726,0.01791760625750157,0.008958803128750786,-0.8724718122749527
16553,0.017915467665692034,0.008957733832846017,-0.8725359700292389
1558,0.01790531097879538,0.00895265548939769,-0.8728406706361386
69446,0.017903152540165286,0.008951576270082643,-0.8729054237950413
22130,0.017902045473451277,0.008951022736725638,-0.8729386357964616
18744,0.017897840367919703,0.008948920183959852,-0.8730647889624088
13565,0.017897828881574783,0.008948914440787391,-0.8730651335527564
16595,0.017897497410957457,0.008948748705478729,-0.8730750776712762
36125,0.017896786737026542,0.008948393368513271,-0.8730963978892037
53333,0.017896033997664165,0.008948016998832083,-0.8731189800700749
21994,0.017895942997216627,0.008947971498608313,-0.8731217100835011
42843,0.01789575730887756,0.00894787865443878,-0.8731272807336731
22021,0.01789361737666754,0.00894680868833377,-0.8731914786999737
37988,0.017886980685332853,0.008943490342666427,-0.8733905794400143
41767,0.017886657472842307,0.008943328736421154,-0.8734002758147307
9707,0.017885545190568865,0.008942772595284433,-0.8734336442829339
35821,0.017881703457907946,0.008940851728953973,-0.8735488962627616
42607,0.017872463030091643,0.008936231515045821,-0.8738261090972507
47316,0.017869659084925715,0.008934829542462858,-0.8739102274522285
9304,0.017861220919628516,0.008930610459814258,-0.8741633724111444
58025,0.01786094286471415,0.008930471432357074,-0.8741717140585754
33969,0.01785646692890707,0.008928233464453535,-0.8743059921327878
6055,0.01785630716184968,0.00892815358092484,-0.8743107851445094
9080,0.01785618085562495,0.008928090427812474,-0.8743145743312515
54670,0.017845759084491163,0.008922879542245582,-0.874627227465265
58851,0.01784253974036739,0.008921269870183695,-0.8747238077889782
59570,0.01784004865051463,0.008920024325257314,-0.8747985404845611
54275,0.01783766960443624,0.00891883480221812,-0.8748699118669127
14256,0.017837220246892656,0.008918610123446328,-0.8748833925932202
31691,0.017831393586128477,0.008915696793064238,-0.8750581924161456
46768,0.017830193400275626,0.008915096700137813,-0.8750941979917312
6385,0.017829236373715,0.0089146181868575,-0.8751229087885499
13219,0.01781948416118139,0.008909742080590696,-0.8754154751645582
70356,0.017813898693578585,0.008906949346789293,-0.8755830391926424
54661,0.017813655564843024,0.008906827782421512,-0.8755903330547092
5292,0.017811684562509356,0.008905842281254678,-0.8756494631247193
53818,0.01781026596544855,0.008905132982724275,-0.8756920210365434
11538,0.017807113049346065,0.008903556524673032,-0.875786608519618
8254,0.01780532401757369,0.008902662008786845,-0.8758402794727892
64970,0.017803358716663463,0.008901679358331731,-0.875899238500096
12996,0.017802993888348398,0.008901496944174199,-0.875910183349548
72901,0.017791302707955738,0.008895651353977869,-0.8762609187613278
