id,p_logit,p_wave2,expected_profit
65271,0.008110364271780086,0.004055182135890043,-1.1666890718465974
320,0.008107267777825394,0.004053633888912697,-1.1667819666652381
29562,0.00810357705717427,0.004051788528587135,-1.1668926882847719
71684,0.008099039432552215,0.0040495197162761076,-1.1670288170234335
5655,0.008095629535118515,0.004047814767559258,-1.1671311139464444
41012,0.008092958163582641,0.004046479081791321,-1.1672112550925207
18195,0.008091764047671559,0.0040458820238357795,-1.1672470785698532
40243,0.008073747891462623,0.004036873945731312,-1.1677875632561212
50335,0.008065127419553833,0.004032563709776916,-1.168046177413385
38025,0.008062902355850943,0.004031451177925471,-1.1681129293244716
69529,0.008052048242360388,0.004026024121180194,-1.1684385527291883
22200,0.008049132849693028,0.004024566424846514,-1.1685260145092091
9632,0.00803843740045472,0.00401921870022736,-1.1688468779863583
52605,0.008025610935214358,0.004012805467607179,-1.1692316719435691
56518,0.008025363894259634,0.004012681947129817,-1.1692390831722108
14448,0.008024005241422877,0.004012002620711439,-1.1692798427573137
1755,0.008021844935763045,0.004010922467881523,-1.1693446519271085
24291,0.008017369475113905,0.004008684737556952,-1.1694789157465828
17748,0.00800876098942575,0.004004380494712875,-1.1697371703172275
68217,0.008004711853625553,0.004002355926812777,-1.1698586443912333
7406,0.007990699840983849,0.0039953499204919245,-1.1702790047704845
41159,0.007990699840983849,0.0039953499204919245,-1.1702790047704845
41136,0.007979165029748875,0.0039895825148744376,-1.1706250491075336
35726,0.007970425758954467,0.003985212879477233,-1.170887227231366
28496,0.007964746010967283,0.003982373005483641,-1.1710576196709814
31164,0.007959464008809562,0.003979732004404781,-1.171216079735713
1108,0.007955822402086482,0.003977911201043241,-1.1713253279374054
54616,0.007953728009833367,0.0039768640049166835,-1.1713881597049989
20881,0.007953582164397044,0.003976791082198522,-1.1713925350680885
36964,0.007951965861905889,0.003975982930952944,-1.1714410241428233
14416,0.00795102290641101,0.003975511453205505,-1.1714693128076696
65831,0.007946230738397661,0.0039731153691988305,-1.17161307784807
2475,0.007935888663873214,0.003967944331936607,-1.1719233400838034
5589,0.007931383506271483,0.003965691753135742,-1.1720584948118553
28331,0.007916996293407579,0.003958498146703789,-1.1724901111977726
31897,0.00791031576792213,0.003955157883961065,-1.172690526962336
49211,0.007901610685843493,0.0039508053429217465,-1.172951679424695
12957,0.007896688075006288,0.003948344037503144,-1.1730993577498112
24900,0.007889533135544552,0.003944766567772276,-1.1733140059336633
31048,0.007870193257380732,0.003935096628690366,-1.1738942022785779
39709,0.00786087509504417,0.003930437547522085,-1.1741737471486748
49231,0.007848049688751982,0.003924024844375991,-1.1745585093374404
32380,0.007847170318900464,0.003923585159450232,-1.174584890432986
21340,0.007845802730744663,0.003922901365372332,-1.17462591807766
37136,0.007840240754779711,0.0039201203773898555,-1.1747927773566085
63737,0.007833760624657732,0.003916880312328866,-1.174987181260268
69391,0.007828212671924996,0.003914106335962498,-1.17515361984225
34398,0.007821654831446798,0.003910827415723399,-1.175350355056596
6350,0.007819363971194905,0.0039096819855974525,-1.1754190808641527
46848,0.007818447629002726,0.003909223814501363,-1.1754465711299182
35690,0.00781835355597843,0.003909176777989215,-1.1754493933206471
54806,0.007810981382134508,0.003905490691067254,-1.1756705585359648
31290,0.007810722640573051,0.0039053613202865256,-1.1756783207828083
26456,0.0078061936924503795,0.0039030968462251897,-1.1758141892264886
50184,0.007801795974671387,0.0039008979873356936,-1.1759461207598583
6610,0.007799108036965902,0.003899554018482951,-1.176026758891023
14587,0.007798661173575221,0.0038993305867876106,-1.1760401647927432
7338,0.007795932084177735,0.0038979660420888677,-1.176122037474668
21511,0.007792521476451151,0.0038962607382255756,-1.1762243557064653
1383,0.0077828847820663235,0.0038914423910331617,-1.1765134565380102
37759,0.007775060821649159,0.0038875304108245794,-1.1767481753505251
55017,0.007766359602207914,0.003883179801103957,-1.1770092119337625
48824,0.0077645014545567196,0.0038822507272783598,-1.1770649563632984
5944,0.007758688500256355,0.0038793442501281776,-1.1772393449923093
30094,0.007751683463239961,0.0038758417316199804,-1.177449496102801
9452,0.007746957176036703,0.0038734785880183515,-1.1775912847188987
64993,0.007736832286140168,0.003868416143070084,-1.1778950314157948
34761,0.007736097880506357,0.0038680489402531785,-1.1779170635848093
24406,0.007735656784790169,0.0038678283923950845,-1.1779302964562948
168,0.007734433835478976,0.003867216917739488,-1.1779669849356307
27656,0.007716899406310855,0.0038584497031554275,-1.1784930178106743
39244,0.0077157419722415285,0.0038578709861207643,-1.1785277408327541
74480,0.007701443465988153,0.0038507217329940766,-1.1789566960203552
63610,0.007700105540833959,0.0038500527704169794,-1.1789968337749812
19603,0.007699354644145121,0.0038496773220725606,-1.1790193606756463
14564,0.00769609713716646,0.00384804856858323,-1.1791170858850062
27877,0.007689252965315299,0.0038446264826576494,-1.179322411040541
38070,0.007683317791458554,0.003841658895729277,-1.1795004662562434
21217,0.007680980741090374,0.003840490370545187,-1.1795705777672887
65891,0.007680082228343132,0.003840041114171566,-1.179597533149706
38906,0.0076749220586944085,0.0038374610293472043,-1.1797523382391677
57125,0.007667776681866299,0.0038338883409331495,-1.179966699544011
8579,0.0076628639359551725,0.0038314319679775863,-1.1801140819213447
20141,0.007662526443578801,0.0038312632217894003,-1.1801242066926358
14811,0.007661453228874606,0.003830726614437303,-1.1801564031337617
15111,0.007647874280270725,0.0038239371401353624,-1.1805637715918782
43791,0.007629622087656062,0.003814811043828031,-1.1811113373703181
42809,0.0076275461298467365,0.0038137730649233682,-1.1811736161045978
58027,0.007626590888507472,0.003813295444253736,-1.1812022733447758
14810,0.007613308006409183,0.0038066540032045916,-1.1816007598077245
11332,0.007596211251444081,0.0037981056257220406,-1.1821136624566775
2483,0.007591366786764842,0.003795683393382421,-1.1822589963970547
10042,0.00758998555504875,0.003794992777524375,-1.1823004333485374
21143,0.007581180212199078,0.003790590106099539,-1.1825645936340277
23167,0.007576888048503391,0.0037884440242516955,-1.1826933585448982
60666,0.007557225712654933,0.0037786128563274666,-1.1832832286203518
59573,0.007550471599419419,0.0037752357997097095,-1.1834858520174174
33574,0.0075467384066808686,0.0037733692033404343,-1.1835978477995739
5795,0.007537102756159203,0.0037685513780796017,-1.1838869173152238
28927,0.007529678573590365,0.0037648392867951825,-1.184109642792289
67522,0.0075269901541804435,0.0037634950770902217,-1.1841902953745866
37664,0.007515984515368542,0.003757992257684271,-1.1845204645389438
73024,0.007514708408403062,0.003757354204201531,-1.184558747747908
46642,0.007509067823651937,0.0037545339118259685,-1.1847279652904419
69506,0.0075074203642499695,0.0037537101821249847,-1.1847773890725009
28872,0.007499976000639056,0.003749988000319528,-1.1850007199808283
52420,0.007497098458202843,0.0037485492291014213,-1.1850870462539147
36768,0.007477962390128572,0.003738981195064286,-1.1856611282961427
42229,0.0074587476273961445,0.0037293738136980723,-1.1862375711781157
29203,0.007453525016269183,0.0037267625081345915,-1.1863942495119244
33880,0.007452001958475354,0.003726000979237677,-1.1864399412457394
54635,0.007448363895111598,0.003724181947555799,-1.186549083146652
43209,0.00742904400139928,0.00371452200069964,-1.1871286799580214
45981,0.007425219412008107,0.0037126097060040534,-1.1872434176397566
20230,0.007424850035634723,0.0037124250178173614,-1.1872544989309581
56516,0.007411743525497028,0.003705871762748514,-1.187647694235089
25858,0.007405775537293288,0.003702887768646644,-1.1878267338812012
73865,0.007404873941122232,0.003702436970561116,-1.187853781766333
39186,0.007398882362220694,0.003699441181110347,-1.188033529133379
21439,0.007383806768188486,0.003691903384094243,-1.1884857969543454
25437,0.007382144980782072,0.003691072490391036,-1.1885356505765379
37688,0.00738113490918075,0.003690567454590375,-1.1885659527245775
9597,0.00738057614901919,0.003690288074509595,-1.1885827155294242
39515,0.007376083414531175,0.0036880417072655877,-1.1887174975640646
70414,0.007372704860182246,0.003686352430091123,-1.1888188541945326
57942,0.007366709740832999,0.0036833548704164995,-1.18899870777501
11518,0.0073629061683670215,0.0036814530841835108,-1.1891128149489893
45988,0.00736234070649408,0.00368117035324704,-1.1891297788051776
18634,0.007361913058220112,0.003680956529110056,-1.1891426082533965
20028,0.007355238570596865,0.0036776192852984325,-1.189342842882094
61088,0.0073416602278471976,0.0036708301139235988,-1.189750193164584
1592,0.007335257400311068,0.003667628700155534,-1.1899422779906679
52827,0.007335079637095821,0.0036675398185479105,-1.1899476108871252
74910,0.007332532530841514,0.003666266265420757,-1.1900240240747544
11005,0.0073254658784112185,0.0036627329392056093,-1.1902360236476635
34916,0.0073173334695839426,0.0036586667347919713,-1.1904799959124817
43096,0.0072996898657509066,0.0036498449328754533,-1.1910093040274727
51209,0.007291022995600835,0.0036455114978004174,-1.191269310131975
53267,0.007289421904589601,0.0036447109522948005,-1.1913173428623118
618,0.0072627207386071506,0.0036313603693035753,-1.1921183778417854
24783,0.007254209038889749,0.0036271045194448746,-1.1923737288333074
1654,0.007233781462603278,0.003616890731301639,-1.1929865561219015
25901,0.007230747440672219,0.0036153737203361096,-1.1930775767798334
545,0.007203571175037422,0.003601785587518711,-1.1938928647488773
12022,0.007194061083676014,0.003597030541838007,-1.1941781674897194
70034,0.007189921664826237,0.0035949608324131184,-1.1943023500552128
24246,0.007185442883077671,0.0035927214415388356,-1.19443671350767
3248,0.007180632453989974,0.003590316226994987,-1.1945810263803007
34405,0.0071758924610990996,0.0035879462305495498,-1.1947232261670269
12945,0.007168912371997849,0.0035844561859989243,-1.1949326288400646
74691,0.007153949837303481,0.0035769749186517403,-1.1953815048808956
57452,0.00715208895176008,0.00357604447588004,-1.1954373314471975
28027,0.007145592526640512,0.003572796263320256,-1.1956322242007846
35422,0.007134893154376005,0.0035674465771880024,-1.1959532053687199
27992,0.007126696897921428,0.003563348448960714,-1.1961990930623572
39366,0.0071264460722942425,0.0035632230361471212,-1.1962066178311725
27645,0.0071150406635506576,0.0035575203317753288,-1.1965487800934802
71300,0.00710423903301565,0.003552119516507825,-1.1968728290095303
55330,0.0071029509058184925,0.0035514754529092462,-1.196911472825445
7268,0.007102073167424425,0.0035510365837122127,-1.1969378049772672
54420,0.007071658043622014,0.003535829021811007,-1.1978502586913395
67926,0.007069302680089026,0.003534651340044513,-1.197920919597329
74462,0.007060668348170007,0.0035303341740850033,-1.1981799495548997
52241,0.007042831746000811,0.0035214158730004054,-1.1987150476199755
61609,0.007040277456741396,0.003520138728370698,-1.198791676297758
57765,0.007038179826237062,0.003519089913118531,-1.1988546052128881
58016,0.007036390271918006,0.003518195135959003,-1.1989082918424598
12510,0.007028239769212986,0.003514119884606493,-1.1991528069236104
31749,0.006997578054170748,0.003498789027085374,-1.2000726583748775
17169,0.006996570666295973,0.0034982853331479865,-1.2001028800111206
45978,0.0069886551110405915,0.0034943275555202958,-1.200340346668782
12442,0.006982932078521834,0.003491466039260917,-1.200512037644345
1047,0.006980421254887236,0.003490210627443618,-1.200587362353383
46382,0.006966279052948568,0.003483139526474284,-1.2010116284115429
23065,0.006931138490336965,0.0034655692451684827,-1.202065845289891
68783,0.006921096376450171,0.0034605481882250856,-1.2023671087064947
12499,0.006914098055239717,0.0034570490276198585,-1.2025770583428084
12474,0.00690635600322286,0.00345317800161143,-1.202809319903314
4133,0.00689396989563995,0.003446984947819975,-1.2031809031308014
23780,0.0068924433392345925,0.0034462216696172963,-1.2032266998229622
46228,0.0068559092998853625,0.0034279546499426813,-1.204322721003439
66872,0.006843787607047175,0.0034218938035235876,-1.2046863717885847
59752,0.00683298572195412,0.00341649286097706,-1.2050104283413763
74898,0.0068264966153102034,0.0034132483076551017,-1.205205101540694
40838,0.006818380007421463,0.0034091900037107317,-1.205448599777356
49066,0.006815414842990591,0.0034077074214952955,-1.2055375547102822
28330,0.006814674973154342,0.003407337486577171,-1.2055597508053697
18329,0.006811119583905431,0.0034055597919527155,-1.205666412482837
29546,0.006802346676487976,0.003401173338243988,-1.2059295997053607
34972,0.006777966058252424,0.003388983029126212,-1.206661018252427
16785,0.0067607799954558885,0.0033803899977279442,-1.2071766001363233
68942,0.006758459378745862,0.003379229689372931,-1.207246218637624
56123,0.00675697166848723,0.003378485834243615,-1.207290849945383
65830,0.006748050747057245,0.0033740253735286226,-1.2075584775882826
3871,0.0067427802654539985,0.0033713901327269992,-1.20771659203638
51521,0.006742541836614514,0.003371270918307257,-1.2077237449015645
63649,0.00673735990676427,0.003368679953382135,-1.2078792027970717
66518,0.006733614189634714,0.003366807094817357,-1.2079915743109586
50268,0.0067332228137916925,0.0033666114068958463,-1.208003315586249
9450,0.006728679312921324,0.003364339656460662,-1.2081396206123602
28787,0.006725523792414563,0.0033627618962072817,-1.208234286227563
51848,0.006724113867234818,0.003362056933617409,-1.2082765839829555
35572,0.00671827094453393,0.003359135472266965,-1.208451871663982
16890,0.006717613113738376,0.003358806556869188,-1.2084716065878487
70558,0.006701320009373471,0.0033506600046867355,-1.2089603997187959
28478,0.00669708171931183,0.003348540859655915,-1.209087548420645
2785,0.00668609479549043,0.003343047397745215,-1.209417156135287
58838,0.006681906111714453,0.0033409530558572266,-1.2095428166485664
21066,0.006664855014244871,0.0033324275071224354,-1.210054349572654
11228,0.006659539899757545,0.0033297699498787726,-1.2102138030072735
160,0.00664646336071407,0.003323231680357035,-1.2106060991785779
69610,0.006637028600021427,0.0033185143000107136,-1.210889141999357
55898,0.006635895173804474,0.003317947586902237,-1.2109231447858657
